Datetime,Open,High,Low,Close,rets
2023-06-09 04:00:00-04:00,1978.0,1978.199951171875,1975.4000244140625,1976.800048828125,-0.0006068328076681273
2023-06-09 05:00:00-04:00,1976.800048828125,1978.4000244140625,1976.300048828125,1976.5,-0.00015179663824916152
2023-06-09 06:00:00-04:00,1976.5,1979.699951171875,1976.199951171875,1978.300048828125,0.0009103109791665751
2023-06-09 07:00:00-04:00,1978.4000244140625,1981.5999755859375,1977.699951171875,1981.0,0.001363852982644093
2023-06-09 08:00:00-04:00,1981.0999755859375,1987.800048828125,1976.800048828125,1977.5,-0.0017683470567420034
2023-06-09 09:00:00-04:00,1977.5999755859375,1979.5999755859375,1971.0,1976.199951171875,-0.0006576365890355823
2023-06-09 10:00:00-04:00,1976.199951171875,1983.199951171875,1974.9000244140625,1978.300048828125,0.0010621306631332747
2023-06-09 11:00:00-04:00,1978.4000244140625,1980.300048828125,1975.5,1976.9000244140625,-0.0007079411643451816
2023-06-09 12:00:00-04:00,1976.9000244140625,1977.699951171875,1975.5999755859375,1976.0,-0.00045537424374841905
2023-06-09 13:00:00-04:00,1975.9000244140625,1977.5999755859375,1975.199951171875,1976.199951171875,0.00010118474496032077
2023-06-09 14:00:00-04:00,1976.199951171875,1977.4000244140625,1975.4000244140625,1976.0,-0.000101184744960221
2023-06-09 15:00:00-04:00,1976.0,1976.4000244140625,1974.300048828125,1974.9000244140625,-0.0005568228036959293
2023-06-09 16:00:00-04:00,1974.9000244140625,1976.0999755859375,1974.699951171875,1975.699951171875,0.0004049647009002047
2023-06-11 18:00:00-04:00,1975.5999755859375,1975.800048828125,1973.199951171875,1973.4000244140625,-0.0011647854103778823
2023-06-11 19:00:00-04:00,1973.4000244140625,1975.0999755859375,1972.5,1974.300048828125,0.00045597406741053597
2023-06-11 20:00:00-04:00,1974.300048828125,1974.9000244140625,1972.4000244140625,1972.699951171875,-0.0008107918641533092
2023-06-11 21:00:00-04:00,1972.699951171875,1973.9000244140625,1969.699951171875,1970.199951171875,-0.00126810235965222
2023-06-11 22:00:00-04:00,1970.0999755859375,1970.5999755859375,1968.4000244140625,1970.199951171875,0.0
2023-06-11 23:00:00-04:00,1970.0999755859375,1973.0999755859375,1969.5,1972.800048828125,0.0013188425225069318
2023-06-12 00:00:00-04:00,1972.5999755859375,1972.5999755859375,1970.800048828125,1971.0999755859375,-0.0008621280138765101
2023-06-12 01:00:00-04:00,1971.0,1975.5999755859375,1970.699951171875,1973.0999755859375,0.0010141474550861005
2023-06-12 02:00:00-04:00,1973.199951171875,1976.300048828125,1971.9000244140625,1974.5,0.0007093041247434771
2023-06-12 03:00:00-04:00,1974.4000244140625,1975.699951171875,1972.800048828125,1974.800048828125,0.00015195038360845412
2023-06-12 04:00:00-04:00,1974.699951171875,1979.9000244140625,1974.300048828125,1979.300048828125,0.0022761193857671965
2023-06-12 05:00:00-04:00,1979.4000244140625,1980.0,1978.0,1979.5999755859375,0.00015152024882513057
2023-06-12 06:00:00-04:00,1979.5999755859375,1981.4000244140625,1978.5,1978.5999755859375,-0.0005052801948418935
2023-06-12 07:00:00-04:00,1978.5,1979.5,1976.0999755859375,1978.4000244140625,-0.0001010620025500025
2023-06-12 08:00:00-04:00,1978.300048828125,1980.4000244140625,1975.4000244140625,1977.0999755859375,-0.0006573373150989
2023-06-12 09:00:00-04:00,1977.0999755859375,1978.300048828125,1963.0999755859375,1966.0,-0.0056300905253021775
2023-06-12 10:00:00-04:00,1966.0,1968.800048828125,1963.5999755859375,1968.199951171875,0.001118372949255114
2023-06-12 11:00:00-04:00,1968.199951171875,1972.699951171875,1967.800048828125,1969.300048828125,0.0005587797764438841
2023-06-12 12:00:00-04:00,1969.300048828125,1970.0999755859375,1967.0999755859375,1968.199951171875,-0.0005587797764439266
2023-06-12 13:00:00-04:00,1968.0999755859375,1970.699951171875,1967.199951171875,1969.9000244140625,0.0008633977594970974
2023-06-12 14:00:00-04:00,1969.9000244140625,1972.0,1969.800048828125,1970.699951171875,0.00040599237362644715
2023-06-12 15:00:00-04:00,1970.699951171875,1972.699951171875,1969.800048828125,1972.0999755859375,0.0007101676468043328
2023-06-12 16:00:00-04:00,1972.0999755859375,1972.5999755859375,1970.800048828125,1971.800048828125,-0.00015209653213017144
2023-06-12 18:00:00-04:00,1971.4000244140625,1972.300048828125,1970.800048828125,1972.199951171875,0.0002027902358623944
2023-06-12 19:00:00-04:00,1972.199951171875,1974.5,1972.0999755859375,1973.800048828125,0.0008109973360116815
2023-06-12 20:00:00-04:00,1973.800048828125,1974.800048828125,1971.5999755859375,1971.699951171875,-0.00106455346829663
2023-06-12 21:00:00-04:00,1971.699951171875,1973.5999755859375,1970.300048828125,1971.0,-0.00035506185502165525
2023-06-12 22:00:00-04:00,1971.0999755859375,1973.4000244140625,1970.0,1973.0,0.0010141988698952537
2023-06-12 23:00:00-04:00,1973.0999755859375,1975.9000244140625,1972.4000244140625,1975.5,0.0012663038288300698
2023-06-13 00:00:00-04:00,1975.800048828125,1976.0,1974.199951171875,1974.5,-0.0005063291247412658
2023-06-13 01:00:00-04:00,1974.5,1975.199951171875,1972.199951171875,1972.5,-0.0010134280066748252
2023-06-13 02:00:00-04:00,1972.5,1977.4000244140625,1972.300048828125,1976.199951171875,0.0018740103327440382
2023-06-13 03:00:00-04:00,1976.199951171875,1979.300048828125,1975.9000244140625,1976.199951171875,0.0
2023-06-13 04:00:00-04:00,1976.0999755859375,1978.699951171875,1975.300048828125,1978.0999755859375,0.0009609916270787231
2023-06-13 05:00:00-04:00,1978.0999755859375,1978.5,1976.4000244140625,1976.9000244140625,-0.0006068021282905111
2023-06-13 06:00:00-04:00,1976.9000244140625,1979.9000244140625,1975.699951171875,1979.699951171875,0.0014153198415174809
2023-06-13 07:00:00-04:00,1979.800048828125,1980.199951171875,1977.199951171875,1977.5999755859375,-0.0010613174750061338
2023-06-13 08:00:00-04:00,1977.5999755859375,1985.9000244140625,1959.5999755859375,1975.0,-0.001315577582850746
2023-06-13 09:00:00-04:00,1975.0999755859375,1979.9000244140625,1967.0999755859375,1967.5999755859375,-0.0037538848220790505
2023-06-13 10:00:00-04:00,1967.5,1969.4000244140625,1964.300048828125,1966.199951171875,-0.0007117924140724566
2023-06-13 11:00:00-04:00,1966.199951171875,1966.5999755859375,1955.0999755859375,1956.4000244140625,-0.004996658954793581
2023-06-13 12:00:00-04:00,1956.300048828125,1960.5,1955.699951171875,1958.199951171875,0.0009195968404851222
2023-06-13 13:00:00-04:00,1958.0999755859375,1960.0,1954.300048828125,1955.800048828125,-0.001226317140781071
2023-06-13 14:00:00-04:00,1955.800048828125,1956.9000244140625,1953.5,1953.5999755859375,-0.0011255299845019024
2023-06-13 15:00:00-04:00,1953.699951171875,1957.0,1953.0,1956.5,0.001483350790987684
2023-06-13 16:00:00-04:00,1956.300048828125,1957.699951171875,1955.300048828125,1956.9000244140625,0.0002044382955793351
2023-06-13 18:00:00-04:00,1957.199951171875,1958.0,1956.0,1957.0999755859375,0.00010217229026516776
2023-06-13 19:00:00-04:00,1957.0999755859375,1957.0999755859375,1955.300048828125,1957.0999755859375,0.0
2023-06-13 20:00:00-04:00,1957.199951171875,1958.5999755859375,1955.9000244140625,1957.5,0.0002043756286463621
2023-06-13 21:00:00-04:00,1957.5,1960.699951171875,1957.0,1960.0,0.0012763243596046834
2023-06-13 22:00:00-04:00,1959.9000244140625,1960.9000244140625,1959.300048828125,1960.5,0.0002550695078234473
2023-06-13 23:00:00-04:00,1960.5,1962.699951171875,1959.9000244140625,1962.300048828125,0.0009177367859992076
2023-06-14 00:00:00-04:00,1962.4000244140625,1962.699951171875,1961.0,1961.9000244140625,-0.0002038756475113638
2023-06-14 01:00:00-04:00,1961.9000244140625,1962.300048828125,1959.0999755859375,1959.300048828125,-0.001326112372944302
2023-06-14 02:00:00-04:00,1959.300048828125,1960.800048828125,1958.4000244140625,1959.0,-0.0001531525533892113
2023-06-14 03:00:00-04:00,1959.0,1964.800048828125,1958.0999755859375,1962.800048828125,0.0019379111479777761
2023-06-14 04:00:00-04:00,1962.800048828125,1964.300048828125,1961.5999755859375,1963.0999755859375,0.0001527938849847073
2023-06-14 05:00:00-04:00,1963.0999755859375,1966.0999755859375,1963.0,1964.4000244140625,0.0006620236158405074
2023-06-14 06:00:00-04:00,1964.5,1964.5999755859375,1960.800048828125,1960.800048828125,-0.0018342894772965838
2023-06-14 07:00:00-04:00,1960.800048828125,1961.0999755859375,1958.699951171875,1960.199951171875,-0.00030609419073476313
2023-06-14 08:00:00-04:00,1960.0999755859375,1973.9000244140625,1959.0,1970.5,0.005240833709746103
2023-06-14 09:00:00-04:00,1970.5,1972.300048828125,1968.4000244140625,1969.300048828125,-0.0006091432022475567
2023-06-14 10:00:00-04:00,1969.300048828125,1972.800048828125,1968.199951171875,1971.4000244140625,0.001065788182651875
2023-06-14 11:00:00-04:00,1971.4000244140625,1972.5999755859375,1968.800048828125,1969.4000244140625,-0.0010150224050603947
2023-06-14 12:00:00-04:00,1969.4000244140625,1971.0,1968.4000244140625,1968.5999755859375,-0.0004063224170300723
2023-06-14 13:00:00-04:00,1968.5999755859375,1969.300048828125,1966.800048828125,1967.0999755859375,-0.0007622532668843695
2023-06-14 14:00:00-04:00,1967.300048828125,1967.4000244140625,1952.5,1963.4000244140625,-0.0018826878334828865
2023-06-14 15:00:00-04:00,1963.5,1964.9000244140625,1956.9000244140625,1958.199951171875,-0.0026520177082427214
2023-06-14 16:00:00-04:00,1958.300048828125,1959.5999755859375,1953.0999755859375,1955.699951171875,-0.0012774983532427
2023-06-14 18:00:00-04:00,1955.699951171875,1957.5999755859375,1954.199951171875,1956.4000244140625,0.0003579015127576029
2023-06-14 19:00:00-04:00,1956.300048828125,1957.699951171875,1955.199951171875,1957.5,0.0005620867206809248
2023-06-14 20:00:00-04:00,1957.5,1957.699951171875,1948.0999755859375,1951.0999755859375,-0.0032748453020786886
2023-06-14 21:00:00-04:00,1951.199951171875,1951.300048828125,1944.4000244140625,1945.199951171875,-0.0030285291351023424
2023-06-14 22:00:00-04:00,1945.300048828125,1948.4000244140625,1944.199951171875,1947.199951171875,0.0010276437294145348
2023-06-14 23:00:00-04:00,1947.199951171875,1948.5,1946.0999755859375,1946.800048828125,-0.00020539411666972091
2023-06-15 00:00:00-04:00,1946.800048828125,1947.5999755859375,1945.199951171875,1946.300048828125,-0.0002568647043265769
2023-06-15 01:00:00-04:00,1946.300048828125,1951.5,1942.5999755859375,1949.5,0.0016427700864566678
2023-06-15 02:00:00-04:00,1949.4000244140625,1949.4000244140625,1943.699951171875,1944.300048828125,-0.0026708892073996435
2023-06-15 03:00:00-04:00,1944.4000244140625,1946.0,1940.300048828125,1945.0999755859375,0.0004113368458221351
2023-06-15 04:00:00-04:00,1945.0,1946.199951171875,1942.4000244140625,1943.300048828125,-0.0009257930640211467
2023-06-15 05:00:00-04:00,1943.4000244140625,1948.0,1942.699951171875,1947.5,0.0021589147478501833
2023-06-15 06:00:00-04:00,1947.4000244140625,1948.5,1944.9000244140625,1945.300048828125,-0.0011302668405693756
2023-06-15 07:00:00-04:00,1945.4000244140625,1945.5,1939.300048828125,1940.0999755859375,-0.0026767263675968097
2023-06-15 08:00:00-04:00,1940.0,1945.5,1936.0999755859375,1945.0,0.0025224715158096377
2023-06-15 09:00:00-04:00,1945.0,1965.9000244140625,1944.9000244140625,1965.0999755859375,0.010281145117347658
2023-06-15 10:00:00-04:00,1965.0999755859375,1972.0,1963.5999755859375,1965.199951171875,5.0874278208932055e-05
2023-06-15 11:00:00-04:00,1965.300048828125,1970.0999755859375,1964.0999755859375,1968.800048828125,0.0018302484297001071
2023-06-15 12:00:00-04:00,1968.800048828125,1972.800048828125,1968.800048828125,1971.9000244140625,0.0015733124408209428
2023-06-15 13:00:00-04:00,1971.800048828125,1972.699951171875,1970.0999755859375,1971.0,-0.00045652916590404436
2023-06-15 14:00:00-04:00,1971.0999755859375,1971.800048828125,1969.4000244140625,1970.0,-0.000507485420686068
2023-06-15 15:00:00-04:00,1970.0,1972.0,1970.0,1971.300048828125,0.0006597056094022251
2023-06-15 16:00:00-04:00,1971.0999755859375,1971.4000244140625,1970.199951171875,1970.5,-0.0004059307063781289
2023-06-15 18:00:00-04:00,1970.300048828125,1971.0,1969.699951171875,1970.9000244140625,0.00020298595065610297
2023-06-15 19:00:00-04:00,1970.800048828125,1971.699951171875,1970.5,1970.5999755859375,-0.00015225108649229507
2023-06-15 20:00:00-04:00,1970.5999755859375,1971.800048828125,1968.9000244140625,1969.199951171875,-0.0007107084110967839
2023-06-15 21:00:00-04:00,1969.199951171875,1974.5,1968.800048828125,1971.800048828125,0.0013195118160389922
2023-06-15 22:00:00-04:00,1971.800048828125,1971.9000244140625,1967.4000244140625,1967.699951171875,-0.002081532751187264
2023-06-15 23:00:00-04:00,1967.699951171875,1970.4000244140625,1967.5999755859375,1968.699951171875,0.0005080784708466669
2023-06-16 00:00:00-04:00,1968.800048828125,1968.800048828125,1967.300048828125,1967.800048828125,-0.0004572093785983796
2023-06-16 01:00:00-04:00,1967.800048828125,1970.699951171875,1967.0,1970.5,0.0013711253898326516
2023-06-16 02:00:00-04:00,1970.5,1975.5999755859375,1969.9000244140625,1973.199951171875,0.001369247978870168
2023-06-16 03:00:00-04:00,1973.199951171875,1975.0,1971.4000244140625,1973.9000244140625,0.00035472790345256563
2023-06-16 04:00:00-04:00,1973.800048828125,1976.300048828125,1972.0999755859375,1975.300048828125,0.000709016735919998
2023-06-16 05:00:00-04:00,1975.300048828125,1977.0999755859375,1975.300048828125,1976.5999755859375,0.0006578743372382228
2023-06-16 06:00:00-04:00,1976.5999755859375,1978.0,1975.300048828125,1977.4000244140625,0.00040467821904068474
2023-06-16 07:00:00-04:00,1977.4000244140625,1978.800048828125,1976.0999755859375,1977.9000244140625,0.0002528253212099309
2023-06-16 08:00:00-04:00,1977.9000244140625,1980.4000244140625,1975.300048828125,1975.9000244140625,-0.0010116850350979259
2023-06-16 09:00:00-04:00,1974.5,1976.0999755859375,1968.4000244140625,1973.5999755859375,-0.0011647292508643126
2023-06-16 10:00:00-04:00,1973.300048828125,1978.5999755859375,1965.4000244140625,1972.800048828125,-0.000405395684076249
2023-06-16 11:00:00-04:00,1972.800048828125,1974.199951171875,1967.4000244140625,1968.5,-0.002182046776959009
2023-06-16 12:00:00-04:00,1968.4000244140625,1969.0999755859375,1966.0,1967.300048828125,-0.0006097622817052496
2023-06-16 13:00:00-04:00,1967.300048828125,1971.800048828125,1967.300048828125,1971.4000244140625,0.002081893513375715
2023-06-16 14:00:00-04:00,1971.5,1972.0,1970.199951171875,1971.0999755859375,-0.00015221246858807143
2023-06-16 15:00:00-04:00,1971.0,1971.0,1967.9000244140625,1967.9000244140625,-0.0016247534276807927
2023-06-16 16:00:00-04:00,1967.9000244140625,1970.800048828125,1967.9000244140625,1970.699951171875,0.0014217880702965902
2023-06-18 18:00:00-04:00,1970.699951171875,1971.800048828125,1969.300048828125,1970.300048828125,-0.00020294460549229214
2023-06-18 19:00:00-04:00,1970.4000244140625,1970.699951171875,1968.5999755859375,1969.5,-0.00040613677303759046
2023-06-18 20:00:00-04:00,1969.5,1970.9000244140625,1968.199951171875,1968.5999755859375,-0.00045708561758825347
2023-06-18 21:00:00-04:00,1968.5999755859375,1970.300048828125,1967.699951171875,1968.0,-0.0003048191811736251
2023-06-18 22:00:00-04:00,1968.0999755859375,1968.5,1966.199951171875,1967.4000244140625,-0.00030491212423836125
2023-06-18 23:00:00-04:00,1967.5,1967.9000244140625,1966.0,1967.5999755859375,0.00010162702518279703
2023-06-20 00:00:00-04:00,1961.800048828125,1963.0,1961.199951171875,1961.5,-0.0031050268635358746
2023-06-20 01:00:00-04:00,1961.5,1961.9000244140625,1958.0999755859375,1960.4000244140625,-0.0005609401606021572
2023-06-20 02:00:00-04:00,1960.4000244140625,1965.4000244140625,1959.800048828125,1962.9000244140625,0.0012744374925491157
2023-06-20 03:00:00-04:00,1962.9000244140625,1968.699951171875,1962.9000244140625,1966.800048828125,0.0019848973824067133
2023-06-20 04:00:00-04:00,1966.699951171875,1967.4000244140625,1964.699951171875,1965.0999755859375,-0.000864759194066712
2023-06-20 05:00:00-04:00,1965.300048828125,1966.300048828125,1963.9000244140625,1964.300048828125,-0.00040714957189020857
2023-06-20 06:00:00-04:00,1964.300048828125,1964.699951171875,1961.5,1963.5,-0.0004073775799397146
2023-06-20 07:00:00-04:00,1963.5,1965.5,1962.0999755859375,1963.0999755859375,-0.0002037510405610991
2023-06-20 08:00:00-04:00,1963.199951171875,1966.5999755859375,1955.699951171875,1956.300048828125,-0.003469884950811333
2023-06-20 09:00:00-04:00,1956.199951171875,1956.800048828125,1942.199951171875,1943.0999755859375,-0.006770335734201931
2023-06-20 10:00:00-04:00,1943.0999755859375,1947.300048828125,1940.800048828125,1946.5,0.0017482647580205285
2023-06-20 11:00:00-04:00,1945.800048828125,1948.0,1944.699951171875,1946.5999755859375,5.136039998266927e-05
2023-06-20 12:00:00-04:00,1946.5999755859375,1949.5,1945.5,1949.0,0.001232172057067712
2023-06-20 13:00:00-04:00,1949.0,1949.5999755859375,1947.4000244140625,1949.4000244140625,0.00020522491943433463
2023-06-20 14:00:00-04:00,1949.4000244140625,1949.9000244140625,1947.9000244140625,1949.800048828125,0.0002051828108084006
2023-06-20 15:00:00-04:00,1949.9000244140625,1950.4000244140625,1947.5999755859375,1948.0,-0.0009236230353230507
2023-06-20 16:00:00-04:00,1948.0,1948.699951171875,1947.199951171875,1948.0999755859375,5.1320852435060286e-05
2023-06-20 18:00:00-04:00,1948.0,1949.5999755859375,1947.800048828125,1948.0999755859375,0.0
2023-06-20 19:00:00-04:00,1948.199951171875,1950.0999755859375,1947.5999755859375,1948.5999755859375,0.0002566274072981575
2023-06-20 20:00:00-04:00,1948.5999755859375,1949.4000244140625,1947.4000244140625,1948.0,-0.0003079482597330829
2023-06-20 21:00:00-04:00,1947.9000244140625,1949.4000244140625,1947.0999755859375,1947.199951171875,-0.00041078704528871995
2023-06-20 22:00:00-04:00,1947.199951171875,1950.4000244140625,1946.199951171875,1948.0999755859375,0.000462107897723743
2023-06-20 23:00:00-04:00,1948.0999755859375,1948.699951171875,1947.5,1947.9000244140625,-0.00010264433883500873
2023-06-21 00:00:00-04:00,1947.9000244140625,1948.199951171875,1946.300048828125,1946.699951171875,-0.0006162755033596028
2023-06-21 01:00:00-04:00,1946.800048828125,1947.699951171875,1945.199951171875,1946.5999755859375,-5.135776222752514e-05
2023-06-21 02:00:00-04:00,1946.5,1946.800048828125,1942.0999755859375,1945.9000244140625,-0.0003596409399714183
